 Run No.   Original ID Tr     Solution                                                                                   
     465         10463  1    -1.96285         0.00000         0.00000         0.00000    
     466         10464  1    -2.48043         0.00000         0.00000         0.00000    
     467         10465  1    -1.74645         0.00000         0.00000         0.00000    
     468         10466  1   -0.235263         0.00000         0.00000         0.00000    
     469         10467  1    0.582692E-01     0.00000         0.00000         0.00000    
     470         10468  1    -1.61845         0.00000         0.00000         0.00000    
     471         10469  1    -1.60131         0.00000         0.00000         0.00000    
     472         10470  1    -1.78751         0.00000         0.00000         0.00000    
     473         10471  1   -0.555527         0.00000         0.00000         0.00000    
     474         10472  1    -1.40460         0.00000         0.00000         0.00000    
     475         10473  1    -1.15488         0.00000         0.00000         0.00000    
     476         10474  1    -2.05501         0.00000         0.00000         0.00000    
     477         10475  1    -2.59825         0.00000         0.00000         0.00000    
     478         10476  1    -1.07858         0.00000         0.00000         0.00000    
     479         10477  1   -0.941295         0.00000         0.00000         0.00000    
     480         10478  1    -1.65091         0.00000         0.00000         0.00000    
     481         10479  1    -2.04608         0.00000         0.00000         0.00000    
     482         10480  1    -2.18695         0.00000         0.00000         0.00000    
     483         10481  1    -1.62857         0.00000         0.00000         0.00000    
     484         10482  1    -1.28767         0.00000         0.00000         0.00000    
     485         10483  1    -1.71923         0.00000         0.00000         0.00000    
     486         10484  1    -1.45919         0.00000         0.00000         0.00000    
     487         10485  1    -2.65736         0.00000         0.00000         0.00000    
     488         10486  1   -0.863083         0.00000         0.00000         0.00000    
     489         10487  1    -1.78733         0.00000         0.00000         0.00000    
     490         10488  1    -1.47693         0.00000         0.00000         0.00000    
     491         10489  1    -1.50846         0.00000         0.00000         0.00000    
     492         10490  1    -2.75509         0.00000         0.00000         0.00000    
     493         10491  1    -2.70631         0.00000         0.00000         0.00000    
     494         10492  1    -2.01833         0.00000         0.00000         0.00000    
     495         10493  1    -2.12307         0.00000         0.00000         0.00000    
     496         10494  1    -1.78726         0.00000         0.00000         0.00000    
     497         10495  1    0.205680         0.00000         0.00000         0.00000    
     498         10496  1    0.612233E-01     0.00000         0.00000         0.00000    
     499         10497  1    -1.04254         0.00000         0.00000         0.00000    
     500         10498  1    -1.92113         0.00000         0.00000         0.00000    
